mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58124.72681712963,0.2240013700002237,0.06912304387991305,0.22513952999997855,0.07339985464723472,0.22399642437630973,0.06388841240768343,0.22522428963105767,0.06481975983009367,0.0785477750000041,0.07064926354154526,0.07832758570452825,0.059785834235230144,-113.22370833333332,10.772272727272764,10.599499999999978,10.598416666666651,10.42936363636369,10.381083333333322,10.301583333333326,10.395999999999958,8.253363636363636e-06,2018-01-06
58125.62944444444,0.2243717849999598,0.06858906175536235,0.2253660999999738,0.07125363854819665,0.22392222167741238,0.0632770957952501,0.2257351253856541,0.06478561739418692,0.07922103000009884,0.06938296273284299,0.07890874936106229,0.06073836172613076,-113.22405555555554,10.76600000000002,10.593166666666718,10.591666666666754,10.422727272727286,10.37383333333338,10.294750000000079,10.387999999999977,8.52575e-06,2018-01-07
58126.633518518516,0.2080578149998189,0.04970628436974095,0.20899162499995327,0.05225078584368128,0.20882061371810323,0.05088112680495782,0.20938440545569392,0.05284125531472061,0.07813764000002266,0.03756427613319798,0.07790488064892997,0.04029073729044392,-113.22411904761901,10.76174999999995,10.589749999999981,10.587636363636364,10.418818181818267,10.369416666666666,10.290818181818167,10.383909090909071,8.346e-06,2018-01-08
58127.69238425926,0.222725760000003,0.0521697470014014,0.2236807549999753,0.05356861590912937,0.22340520720172208,0.05355308981181289,0.2241449500725139,0.05414703072733838,0.07923935999997411,0.037388056169862585,0.07907071422232548,0.04017211429227492,-113.22379166666661,10.75416666666672,10.58166666666665,10.580363636363643,10.41136363636366,10.36191666666673,10.283363636363674,10.376090909090863,8.257090909090908e-06,2018-01-09
58128.606145833335,0.23383422999995673,0.0533973843481028,0.23470592500018483,0.05538073699160439,0.2347113787188846,0.05439483726002031,0.23517316156437573,0.05583483589906447,0.07849441000001889,0.03693623130735306,0.0782896474561312,0.040232112237045876,-113.22465584415585,10.748250000000041,10.575545454545477,10.574272727272785,10.405500000000018,10.355818181818165,10.276727272727328,10.370727272727322,9.194250000000001e-06,2018-01-10
58130.66594907407,0.2095468800002891,0.0507815666763622,0.2094116749999344,0.051742561020578066,0.2099806897340386,0.052411856302361615,0.2095616802173481,0.052948582580788925,0.07819963999986612,0.03829537529716595,0.07793532873427012,0.04211263179588184,-113.2242012987013,10.756909090909176,10.584363636363719,10.583166666666727,10.41500000000002,10.365454545454554,10.286916666666627,10.381166666666672,9.892727272727273e-06,2018-01-12
58131.736909722225,0.2033890350001002,0.048514686910395226,0.20302326999990328,0.05129907886776359,0.2037656727571857,0.04991664043690703,0.20353252380459708,0.052042197729233616,0.07810612999992372,0.03768326557776735,0.07815000306550246,0.04118536690044783,-113.22345833333333,10.76383333333331,10.591083333333358,10.590181818181804,10.421454545454594,10.37175000000002,10.292818181818234,10.386727272727285,9.104916666666668e-06,2018-01-13
58132.74259259259,0.19830798999987564,0.048030207625402575,0.19821448499988037,0.049909420887134605,0.19864880278191777,0.0494958662085008,0.19842402422250416,0.050992423496582534,0.07827468000004956,0.037056682412149274,0.07808715742021377,0.04055751347751493,-113.22291666666666,10.769090909090892,10.596166666666647,10.595583333333309,10.426818181818248,10.377583333333348,10.299249999999972,10.392583333333391,9.071333333333334e-06,2018-01-14
58133.63376157408,0.17423074999987875,0.046210626794368624,0.17443389999993997,0.048587962614465095,0.17453758566625766,0.0482433246342419,0.17469179749434716,0.04950652207475097,0.07831299999998009,0.037706921780589125,0.07817583939367978,0.041143719418250436,-113.22601704545454,10.770916666666665,10.597454545454525,10.596916666666687,10.428500000000042,10.37781818181827,10.298916666666685,10.393083333333436,8.913583333333332e-06,2018-01-15
58134.58662037037,0.16754257000002326,0.04566838059863168,0.16806338000014875,0.04713235930936113,0.16777441604006071,0.04724524860439045,0.16858803956336033,0.048631865470683544,0.07832057999996778,0.03682214782954838,0.07815991213465168,0.040821087548329534,-113.22311309523809,10.774666666666747,10.602250000000083,10.600818181818227,10.43199999999996,10.383416666666676,10.304727272727348,10.398363636363683,9.406909090909091e-06,2018-01-16
58135.66780092593,0.1545066300000144,0.044933749088937436,0.1540721599999415,0.046825017865730956,0.1544342536089971,0.04656776587624759,0.15442471336496055,0.047792226264048346,0.07790760999978374,0.03772784143426987,0.07757961375205014,0.04145454929399939,-113.22324404761903,10.781333333333293,10.608909090909094,10.607454545454573,10.439083333333372,10.389909090909157,10.311000000000035,10.405272727272745,9.424083333333333e-06,2018-01-17
58136.662314814814,0.14585896000016874,0.041956697154901385,0.14500401000009333,0.0442547063455775,0.14605350104068293,0.044821056215887424,0.14521416997490633,0.04544041278480721,0.07770579000020916,0.03620325716706109,0.07748462308472881,0.04049001688369419,-113.22197916666664,10.789083333333338,10.61716666666672,10.616181818181815,10.448090909090922,10.398583333333363,10.319818181818277,10.413818181818215,9.358416666666667e-06,2018-01-18
58137.73957175926,0.1387015899999824,0.042160132237214376,0.13959738500000185,0.0442788720281175,0.13881175627147968,0.04452314834075484,0.13962105206246633,0.04578441494732684,0.07882060999963869,0.03761215357051749,0.078392096066068,0.04150633564513324,-113.22414285714285,10.795916666666642,10.623545454545422,10.622166666666715,10.453166666666618,10.403416666666658,10.32516666666669,10.41881818181821,9.720750000000002e-06,2018-01-19
58138.74269675926,0.12309541000013269,0.04228385820548893,0.12350280499993005,0.04475249250272214,0.12287016719812982,0.04401987264729535,0.12351429548652959,0.045744398499438364,0.07887034500009804,0.03750933808334023,0.07825740712405604,0.041542209113529564,-113.22292045454543,10.79966666666661,10.627363636363668,10.626454545454521,10.457416666666688,10.408833333333462,10.329909090909098,10.423181818181774,9.694083333333333e-06,2018-01-20
58139.74564814815,0.13427573500007384,0.04266267216738555,0.1341088900003342,0.04522032049183352,0.134273083637936,0.04479723769490829,0.1343550347684186,0.045896163009731,0.07808196999985739,0.03863148290125303,0.07794270690010308,0.04200091956868016,-113.22381249999995,10.795416666666767,10.62308333333334,10.62227272727273,10.452416666666693,10.403750000000002,10.3245454545455,10.418545454545551,1.0869166666666666e-05,2018-01-21
58140.69766203704,0.14326755000001867,0.04216309050641358,0.14306041999998342,0.04476767110087184,0.14305487759156676,0.045082816224648645,0.1433367730746795,0.04595603573429144,0.07816402500003505,0.03667987481687854,0.0779285604228761,0.04118711199258163,-113.22353409090908,10.790833333333296,10.618363636363654,10.61716666666672,10.447749999999985,10.39975000000004,10.320750000000032,10.414333333333332,1.012690909090909e-05,2018-01-22
58141.66836805556,0.16583861000003708,0.044823821887091705,0.16608226000016657,0.04765591797183968,0.16625491878698995,0.04712533560776835,0.16608621115358346,0.04788771931549571,0.07772310500001822,0.03804356459962213,0.0777834525720209,0.04115900363271351,-113.22435119047617,10.785083333333375,10.612500000000011,10.611090909090933,10.442000000000007,10.393818181818176,10.315181818181884,10.40881818181822,9.373000000000002e-06,2018-01-23
58142.71059027778,0.16380965000007564,0.04419470978187828,0.16308565000019826,0.046149803596464554,0.16411588926939658,0.04627024511451479,0.1631653027145603,0.04725213660324747,0.07738964999998643,0.037196354363084876,0.07730197995056187,0.04095795124435158,-113.22388961038956,10.78433333333345,10.611750000000029,10.610454545454502,10.441583333333313,10.393166666666673,10.314636363636396,10.399818181818148,1.04525e-05,2018-01-24
58143.70046296297,0.17945034000013038,0.04653430747818284,0.17963510999970822,0.04912837331257474,0.17978766001715485,0.0482533598601107,0.17969676820871427,0.04955324482467084,0.07821542000010595,0.03679340457516375,0.07805680909996227,0.04082687946002286,-113.2226420454545,10.784500000000094,10.611666666666679,10.610666666666646,10.441833333333307,10.393166666666673,10.314727272727282,10.408909090909106,1.0169545454545455e-05,2018-01-25
58144.663564814815,0.18403024999997797,0.047944946589280085,0.1842808949998016,0.04968012870081144,0.1843507157283284,0.049290669998376724,0.18468333647069812,0.05007102805820232,0.07824815500009663,0.03724704869135835,0.07839496100905308,0.04076502801058799,-113.22506249999998,10.782090909090925,10.6100909090909,10.608416666666642,10.43954545454551,10.391636363636394,10.312416666666707,10.405750000000012,1.0715833333333335e-05,2018-01-26
58145.77947916667,0.18134449499996208,0.0466827867180674,0.18221206500004428,0.048861863269798016,0.18188631869702476,0.048657898613544755,0.18260917821271505,0.050482935025856254,0.07882971000003636,0.03733593775983183,0.07877264546141305,0.04147944025659931,-113.2234545454545,10.77550000000008,10.60316666666671,10.60190909090909,10.432545454545448,10.383727272727299,10.304363636363632,10.398818181818172,1.1448181818181819e-05,2018-01-27
58146.66570601852,0.18283779000012146,0.04761586637507776,0.18367967999984103,0.04997022488023241,0.18343888933213748,0.04920165797284468,0.18385173273190958,0.0508232880472454,0.07915953999997782,0.03801512215273447,0.07897836638761646,0.041589532433712106,-113.22224675324674,10.770416666666677,10.59718181818181,10.596249999999998,10.426750000000027,10.37908333333337,10.300272727272727,10.3928181818182,1.2125454545454546e-05,2018-01-28
58148.67087962963,0.21134283000014875,0.050513602814396784,0.21141450500010706,0.05270316781019278,0.21193329695552166,0.052294243772553574,0.2120551775178683,0.053289898084247216,0.07837104000009276,0.038821966121937675,0.07815158142557266,0.041755152586258226,-113.2250208333333,10.76109090909091,10.588545454545454,10.587090909090932,10.418363636363608,10.369636363636403,10.290250000000015,10.384000000000015,9.631454545454547e-06,2018-01-30
58150.74943287037,0.23836545500012107,0.05316316382219541,0.23862903000008373,0.054897481819239674,0.2388615191671306,0.05439064231487383,0.23889016447810718,0.0560058643242567,0.07827765000001818,0.03748370566020575,0.07819406493217684,0.04150903831171019,-113.22231168831166,10.761250000000018,10.588750000000061,10.587333333333333,10.41891666666669,10.36958333333331,10.290727272727224,10.384272727272787,1.0837499999999999e-05,2018-02-01
58151.815833333334,0.2228183700003683,0.0515979490446306,0.22314794999988408,0.05330412650073055,0.22318973970664047,0.05322822822481277,0.2231098757450809,0.053850585579708815,0.07841813999993974,0.037838021103693026,0.07848086761373452,0.04098803691368086,-113.2231623376623,10.761000000000024,10.588499999999954,10.587249999999983,10.418666666666638,10.37027272727272,10.291909090909087,10.385333333333335,1.1215e-05,2018-02-02
58152.82648148148,0.20384168000009595,0.04909224927520239,0.20431731000007858,0.05220932166990958,0.20429874166563877,0.05106229297006714,0.20480579252989628,0.05311435648178673,0.07865405999996256,0.03836751399426202,0.0786860839621113,0.041621940172693765,-113.22242857142854,10.761000000000024,10.588833333333298,10.587416666666684,10.418750000000045,10.368833333333384,10.290090909090907,10.383818181818185,1.1784166666666666e-05,2018-02-03
58153.71518518519,0.22357196000007207,0.05160460840854748,0.22486087999993742,0.05352580934347771,0.224208418116973,0.05313608362550251,0.2250263313655978,0.054374582952674035,0.0789256650000425,0.037762259352600754,0.07831645045860114,0.040851532156328224,-113.22326785714284,10.7618333333333,10.589249999999993,10.58841666666666,10.41908333333339,10.370583333333286,10.29090909090911,10.384909090909105,1.1967272727272727e-05,2018-02-04
58154.66043981481,0.22739711000008356,0.0522748197857487,0.22808122499986894,0.05440051591779187,0.22808279101036533,0.053713656507115,0.228413494702977,0.055135498614479354,0.07842021499982366,0.038104791552107366,0.07810300217215627,0.041021413931111486,-113.22358928571424,10.759454545454616,10.586545454545444,10.585500000000081,10.416749999999979,10.367166666666662,10.288833333333343,10.382181818181891,1.1182500000000002e-05,2018-02-05
58155.68004629629,0.221957509999811,0.05269506896232721,0.2227777899998955,0.0556415393637432,0.2226164163737394,0.05392559581219896,0.22324710652492286,0.05597192770655047,0.07878454000001511,0.0390324121671502,0.07891596768104137,0.042005823396573445,-113.22210416666664,10.759666666666703,10.58716666666669,10.586083333333306,10.417416666666725,10.367500000000007,10.288545454545499,10.38245454545455,1.1098181818181817e-05,2018-02-06
58156.70130787037,0.2057794100001047,0.050323742157514555,0.2067127850000361,0.052591102827749564,0.2066937135699618,0.05192474735972537,0.20670208571209514,0.053886434575004145,0.07884722000002853,0.038260304873501905,0.07833065750241985,0.041613311454651115,-113.2231875,10.758166666666682,10.586363636363672,10.584333333333348,10.416083333333347,10.366583333333267,10.287583333333373,10.38172727272729,1.1285833333333333e-05,2018-02-07
58157.710706018515,0.2109344749999309,0.050941117510837665,0.2118176899999753,0.05302240309855842,0.21158351411077092,0.052339442786233766,0.2117819027364476,0.054336718307085786,0.07882275999986632,0.038811773267709564,0.07834621779716144,0.04210090899773423,-113.22424404761904,10.758250000000032,10.585833333333369,10.58533333333338,10.416750000000036,10.367750000000001,10.288363636363613,10.382090909091005,1.22525e-05,2018-02-08
58158.64729166667,0.19771057000025394,0.04953313294200123,0.19801259999985632,0.05176925562369034,0.19834508323265254,0.05094298435776563,0.19823934296573498,0.05256035509590424,0.07864171499994654,0.04018484832964114,0.07838240393948581,0.042790352459874004,-113.22217532467528,10.760272727272763,10.58716666666669,10.586636363636387,10.418818181818153,10.368181818181824,10.289727272727305,10.383333333333326,1.2145454545454546e-05,2018-02-09
58159.761296296296,0.19917434499984665,0.049596503118144834,0.19933131499993806,0.051790214237786195,0.1998607426826311,0.05087771705267642,0.19977769393199196,0.05235741954879591,0.07828002000007928,0.03862922493276914,0.07865033278727651,0.041378198290224745,-113.22243749999996,10.761545454545455,10.589272727272714,10.587916666666672,10.419916666666722,10.36949999999996,10.291083333333347,10.384818181818218,1.2210909090909092e-05,2018-02-10
