mjd,da,da_std,db,db_std,dac,dac_std,dbc,dbc_std,dd,dd_std,ddc,ddc_std,t1,t2,t3,t4,t5,t6,t7,t8,pressure,date
58647.73201388889,-0.013086910000083662,0.034183321692847726,-0.01368846999980633,0.03781800428269599,-0.013225069980194348,11.127930467969291,-0.013703128320230462,11.169512700361395,0.07685118000006241,0.038352768403825996,0.07647090495675002,11.13966896730303,10.845133333333308,10.67253333333332,10.671142857142911,10.503357142857169,10.451733333333323,10.373000000000047,10.467428571428627,10.340533333333326,9.138535714285713e-06,2019-06-13
58648.59217592593,-0.022914059999948222,0.03501494420087793,-0.023277350000171282,0.03809857147324548,-0.023129541378111185,11.1351152100069,-0.02321150069678879,11.180530562112825,0.07724651000012273,0.04041293677417234,0.07697963085593074,11.155488526015326,10.845285714285694,10.672733333333326,10.671285714285773,10.50380000000007,10.451399999999978,10.373214285714312,10.46685714285718,10.341000000000008,9.906892857142858e-06,2019-06-14
58654.638032407405,-0.05259712500014757,0.03630939831498194,-0.05349194999962492,0.039158282243641235,-0.052855250948653065,11.103247316049243,-0.0535196975092731,11.161379517412524,0.07671055499986323,0.04059990324886655,0.07640177008613591,11.104869521306494,10.85635714285712,10.683357142857119,10.68240000000003,10.514714285714263,10.463071428571425,10.383642857142888,10.477666666666664,10.35164285714285,9.30358620689655e-06,2019-06-20
58655.69826388889,-0.062869380000393,0.03431868164552051,-0.06474234999998885,0.03791869857523292,-0.06307416278855271,11.127434466669262,-0.06459155980360265,11.166459879073491,0.07626743999998098,0.03886892593897739,0.07565779698018105,11.12714833245653,10.860214285714335,10.687800000000095,10.686214285714357,10.519133333333286,10.466200000000072,10.388214285714298,10.482071428571373,10.355199999999968,9.485107142857144e-06,2019-06-21
58658.75332175926,-0.07648701000016445,0.036235469494068834,-0.07765532000007624,0.03983011412985403,-0.0767653691052601,11.14598233408191,-0.07745417321530113,11.180418682974448,0.07636445000002823,0.043186508130305515,0.0760694845624812,11.162112307117226,10.863285714285723,10.69026666666673,10.689000000000021,10.520928571428612,10.467933333333349,10.389428571428482,10.483571428571452,10.356599999999958,1.2243103448275863e-05,2019-06-24
58659.720046296294,-0.0818775000000187,0.03608942278841685,-0.08312357500000189,0.03955096714284953,-0.08221126060868755,11.106940597945618,-0.08289512031478807,11.206238040270296,0.07705265000004147,0.042509018793855796,0.07668328612044206,11.151531650961271,10.865199999999959,10.692999999999984,10.691400000000044,10.522857142857106,10.47071428571428,10.391933333333384,10.486266666666666,10.359571428571428,1.2579999999999998e-05,2019-06-25
58660.70737268519,-0.09878175999995165,0.03676098035698119,-0.09980265000012878,0.04051284009844158,-0.09909856567173847,11.135982906604207,-0.0997257128349247,11.183556594309,0.07689267000000655,0.042793986595142844,0.07692345216946705,11.167330558601087,10.870714285714314,10.697733333333304,10.697000000000003,10.529466666666679,10.477333333333434,10.398785714285737,10.492928571428592,10.365733333333367,1.3364482758620688e-05,2019-06-26
58661.72907407407,-0.1196540199998708,0.038285850788116416,-0.12129570999991302,0.042205979140986345,-0.1196044689665996,11.127946989360048,-0.1213552011986394,11.15992422932418,0.07623720499998399,0.041675002750559284,0.07548245158750433,11.122091578865337,10.881666666666774,10.709214285714324,10.7076428571429,10.540785714285676,10.487642857142873,10.409933333333413,10.504285714285686,10.377142857142871,1.0084758620689654e-05,2019-06-27
58662.60040509259,-0.12497462500004985,0.03870144568278831,-0.12607217999993736,0.04236431609767919,-0.12519862099225065,11.10871945115886,-0.1260222121438801,11.19922274745906,0.07624016499988784,0.04170570787226911,0.07605341319208492,11.134331877283293,10.889333333333298,10.717142857142846,10.715571428571423,10.547785714285737,10.495642857142911,10.417333333333374,10.510857142857105,10.38450000000006,1.2764827586206895e-05,2019-06-28
58664.76758101852,-0.13393712000015512,0.039044912254225524,-0.1352293899999495,0.04198539177799138,-0.13422861644107797,11.113066533306622,-0.13507104055656782,11.161803424428165,0.07633002500006114,0.04013885307276706,0.07628541778603903,11.105635890096867,10.895999999999958,10.72335714285714,10.722000000000037,10.553071428571457,10.50164285714294,10.42285714285714,10.516400000000033,10.390214285714308,1.5036785714285717e-05,2019-06-30
58665.757268518515,-0.13983577999999852,0.03872063675982954,-0.14161288499997227,0.041883240971055787,-0.14005694764136933,11.10269300952069,-0.14157230203363724,11.186935268869544,0.07619948000001386,0.04121205325457449,0.07601962282546992,11.124346232960935,10.900571428571482,10.727142857142837,10.726866666666695,10.558266666666668,10.505571428571443,10.427142857142826,10.521000000000072,10.394142857142867,1.442689655172414e-05,2019-07-01
58666.7512037037,-0.1432219900001428,0.04201534794067784,-0.14488740999991023,0.045621175318215995,-0.14337279215931176,11.124434661213657,-0.14482554673759296,11.17490842528916,0.07667072999993252,0.043251267485090394,0.07699260333765778,11.122571778570196,10.904428571428525,10.731799999999964,10.731214285714259,10.56257142857146,10.509800000000041,10.430857142857178,10.524642857142908,10.398799999999994,1.581e-05,2019-07-02
58667.749236111114,-0.15456524499995794,0.03958984523950605,-0.15622444000001678,0.04316821641283749,-0.15473381667834474,11.118970521803414,-0.15651801582328062,11.17523959167817,0.07626161999996839,0.04197276062127037,0.07586349606447129,11.132100388064869,10.908928571428646,10.735785714285782,10.734866666666676,10.56642857142856,10.513857142857205,10.43528571428584,10.529066666666665,10.402714285714353,1.7724827586206895e-05,2019-07-03
58668.754108796296,-0.16126699999995253,0.04112643236496895,-0.16267508999999336,0.04549380201949158,-0.16162516882042155,11.107379748487196,-0.1625216915222154,11.178412793628716,0.07657270000004246,0.04131385765728638,0.07640868098781084,11.114682501672727,10.913571428571402,10.74033333333341,10.739214285714297,10.571428571428555,10.518666666666661,10.439571428571469,10.53328571428574,10.407600000000059,1.0488965517241379e-05,2019-07-04
58669.70935185185,-0.1663224800000762,0.04078352484001542,-0.1684114800000316,0.04358596233809305,-0.16655654201713332,11.104998973671762,-0.16857615581011487,11.171950372827903,0.07635198999992099,0.041929330713425146,0.07632917569696929,11.11554196415574,10.915666666666596,10.742999999999995,10.741571428571433,10.5732142857143,10.521000000000015,10.442533333333358,10.53649999999999,10.409642857142899,1.673344827586207e-05,2019-07-05
58670.81542824074,-0.16254206999974485,0.04129948945540464,-0.1636115750000613,0.0448691053559722,-0.16265118035516934,11.11752632343246,-0.1638066806608549,11.146111360305282,0.07670294999991256,0.04069420387921064,0.07678963810076311,11.090863985889369,10.916214285714204,10.743266666666727,10.742214285714283,10.57333333333338,10.520928571428556,10.44207142857141,10.536266666666677,10.40973333333335,1.817862068965517e-05,2019-07-06
58671.798738425925,-0.15529740499994205,0.040881797672154115,-0.1568438200001765,0.043173590565871965,-0.1554468071685733,11.120269832242629,-0.15647780396602684,11.199109722081095,0.076548559999992,0.040679965777222465,0.07623594203892026,11.148545285368375,10.914357142857114,10.741666666666674,10.740428571428538,10.571142857142945,10.519200000000012,10.440214285714319,10.534357142857232,10.408133333333296,1.7511071428571424e-05,2019-07-07
58674.59789351852,-0.5478999100000692,0.09185936291359778,-0.5514810150001495,0.09358920895577025,-0.548051240296445,11.108189051686997,-0.5509825491625406,11.208219658864843,0.07665921499983597,0.040889549974507444,0.07620165569073833,11.113262873874262,11.178866666666693,11.006571428571476,11.004733333333263,10.834928571428634,10.784071428571451,10.703533333333382,10.796466666666731,10.67100000000005,2.078758620689655e-06,2019-07-10
58675.59972222222,-0.4743070549999402,0.07970563437458503,-0.47607097999991765,0.08131015978564406,-0.4742412270136356,11.121245282447793,-0.4758763059830926,11.192690354912061,0.07642896999959703,0.04109056899211205,0.07679461575014557,11.128837350375399,11.130571428571386,10.957733333333351,10.956214285714282,10.78350000000006,10.732200000000034,10.65171428571432,10.74407142857143,10.618933333333416,1.7335172413793102e-06,2019-07-11
58676.56693287037,-0.3871604799999204,0.06747164547586001,-0.3895972100003746,0.06984457678361453,-0.38714303283018126,11.112538982090447,-0.38983269222262606,11.218627198698004,0.07640538000009656,0.04211259122281947,0.0762871193949195,11.145186268608027,11.08892857142854,10.915928571428594,10.914866666666683,10.742399999999975,10.691785714285743,10.610928571428587,10.703733333333332,10.578642857142881,1.6863448275862069e-06,2019-07-12
58677.81313657408,-0.2975782049999225,0.05460750348236567,-0.29949226999997336,0.05688089972874298,-0.2981369591504972,11.100041257391801,-0.2997891584855097,11.179691304103478,0.07640424999988227,0.03988378449668225,0.07616253751562851,11.098391045644782,11.043285714285787,10.870214285714326,10.868600000000015,10.696799999999996,10.646714285714268,10.565857142857169,10.659066666666718,10.53378571428567,1.7792068965517239e-06,2019-07-13
58678.809745370374,-0.2537704499998199,0.049669586178107086,-0.2554753449999225,0.051917392943083125,-0.25424994279501334,11.12795612975916,-0.25584524321766366,11.185803641480469,0.07614459000001261,0.040030294712375965,0.07600550929464589,11.136094041659849,11.015571428571434,10.84250000000003,10.841533333333302,10.670333333333417,10.619000000000085,10.538785714285723,10.632266666666737,10.506571428571476,1.8046551724137928e-06,2019-07-14
58679.75293981482,-0.2268474499999229,0.045924632148549575,-0.22969990000001417,0.049014699921799375,-0.2272899115787368,11.118739432391855,-0.22955062973187523,11.153676625233224,0.07643217000031655,0.04045785010750753,0.0755457370669319,11.096291794568362,10.99446666666671,10.821642857142876,10.820266666666782,10.649571428571505,10.598571428571404,10.5184000000001,10.611857142857161,10.486142857142852,1.7951724137931036e-06,2019-07-15
58680.75113425926,-0.2078435499997795,0.04439610195507143,-0.2095425500001511,0.04726979370251461,-0.20793088578466268,11.099434753752625,-0.20943966191134678,11.165153396850377,0.07585454999980357,0.04013712438695867,0.07596964900903913,11.084657962134104,10.976428571428642,10.803999999999974,10.802285714285745,10.632285714285729,10.580733333333399,10.50121428571424,10.594571428571498,10.468866666666713,1.7959310344827592e-06,2019-07-16
58681.750185185185,-0.1942387650000228,0.042670276859799613,-0.19616150000001653,0.046559229744575756,-0.19444024860558784,11.092980978944002,-0.19599978693202047,11.17520629869291,0.07607016999963889,0.040985619245780945,0.07594199263712653,11.095495585594977,10.965071428571378,10.792500000000018,10.790785714285732,10.621200000000044,10.569500000000119,10.490214285714274,10.583600000000104,10.45807142857143,1.755137931034483e-06,2019-07-17
58682.750451388885,-0.17710047499988946,0.041011512617127883,-0.1788933900002121,0.044893802214478154,-0.17730667664932298,11.113991622974,-0.17918696827825897,11.190739580389293,0.07626494999999522,0.04038340846587091,0.07594124826641746,11.132379139782064,10.957857142857222,10.784800000000018,10.783928571428646,10.614466666666658,10.562333333333356,10.483285714285728,10.576785714285734,10.450800000000072,1.8062758620689655e-06,2019-07-18
58683.709641203706,-0.1668859199999133,0.04103869924501634,-0.16870176000020365,0.0434015717456686,-0.16712538161465318,11.118579279331815,-0.16881310638200375,11.165196496433756,0.07641909999995278,0.04005736284830502,0.07632410518397137,11.116350540922426,10.950066666666714,10.777571428571491,10.776499999999999,10.606785714285706,10.55540000000002,10.4763333333334,10.569857142857188,10.443714285714293,1.836e-06,2019-07-19
58684.83762731482,-0.15927284500003225,0.03957086094694441,-0.16080673999999817,0.04200813136509024,-0.15947582849162245,11.093414089498182,-0.1607564834448567,11.173611614167045,0.07625273999997262,0.040733887612098285,0.07633060527189173,11.101517104234414,10.94126666666665,10.768200000000036,10.767142857142858,10.59735714285722,10.545933333333323,10.46693333333343,10.56057142857145,10.434066666666638,1.799857142857143e-06,2019-07-20
58685.83493055555,-0.15324658999998064,0.039097107466401125,-0.15487674499979676,0.04279061952488323,-0.15337275760030877,11.104776777178538,-0.15492741211164685,11.183827609039033,0.07629082999983439,0.04029403760444649,0.07632260863488227,11.109854501742749,10.93593333333348,10.7632857142857,10.761400000000037,10.592214285714363,10.540285714285744,10.461400000000026,10.55520000000007,10.428142857142916,1.782241379310345e-06,2019-07-21
58686.70949074074,-0.1497587800004112,0.03957129106397513,-0.15154244500001823,0.0429748383446944,-0.14972412927750156,11.096207372033527,-0.1516270890308533,11.145999461426431,0.07587392500002466,0.04046059645088783,0.075935773823403,11.065707780879414,10.932533333333367,10.759928571428588,10.758400000000051,10.589428571428641,10.537214285714299,10.458600000000104,10.552142857142826,10.425714285714264,1.925758620689655e-06,2019-07-22
58687.711689814816,-0.15276607000004105,0.03838379174180417,-0.15433247000009942,0.04127596190409595,-0.15276804007635292,11.105353630179899,-0.15414252390276317,11.161864726126947,0.0763513699998839,0.04104332280226262,0.0762397524968037,11.10045347161097,10.932928571428647,10.760266666666666,10.75878571428575,10.590357142857158,10.537666666666723,10.459214285714268,10.553285714285778,10.426333333333389,1.9281379310344826e-06,2019-07-23
58688.7625462963,-0.15534343999999578,0.040019013727880005,-0.15666156999986924,0.04319008218260792,-0.15537447964061357,11.10139332899745,-0.1564948926015859,11.175365205969147,0.07654445999969539,0.040043710969740784,0.07643634204646332,11.099898078076192,10.933714285714302,10.761071428571427,10.76007142857145,10.591200000000072,10.53914285714285,10.460499999999968,10.554133333333368,10.427571428571412,1.9044137931034482e-06,2019-07-24
58689.75267361111,-0.14681414999995468,0.03925133082436151,-0.14864927500002523,0.04423564334618704,-0.1468340591669346,11.102308261879733,-0.14887740886433676,11.158880325077934,0.07623749000003954,0.04187177504536722,0.07578443085265008,11.087704663632355,10.933071428571509,10.760266666666666,10.758857142857153,10.590071428571378,10.537800000000004,10.459428571428589,10.55314285714286,10.426200000000051,1.889827586206896e-06,2019-07-25
58690.66899305556,-0.14059837500008143,0.03809929993485146,-0.1426541900000302,0.04205150105531824,-0.14074300833550524,11.115439431290882,-0.1425983602038059,11.166968792345752,0.07593047000000297,0.03977377098725738,0.07531325128979915,11.110799223900717,10.931285714285764,10.75906666666674,10.757357142857188,10.588733333333323,10.535400000000038,10.456571428571408,10.550642857142861,10.424066666666704,1.9312068965517245e-06,2019-07-26
58691.62866898148,-0.1294451300000219,0.036199553281886065,-0.13042203999998492,0.03975792845182674,-0.12947113612369776,11.066532315708109,-0.13056507067881284,11.182977405695926,0.07673433999980261,0.040425590195005655,0.07613380251189028,11.084200638950493,10.929200000000094,10.756500000000017,10.755533333333346,10.586499999999944,10.533214285714337,10.454666666666697,10.548142857142864,10.421857142857164,1.923e-06,2019-07-27
58692.64,-0.12798526999995374,0.03703745115104061,-0.1286250050000035,0.03986261556102604,-0.12830296027777877,11.0924852300829,-0.12866754458059404,11.174617975165932,0.07676233000006505,0.040508170733236266,0.07617400381479911,11.093565923347375,10.924428571428564,10.751571428571424,10.75060000000002,10.581533333333311,10.527857142857158,10.449428571428655,10.543066666666732,10.416714285714306,1.956142857142857e-06,2019-07-28
58693.82355324074,-0.13827707000018563,0.03766347227587451,-0.13946905499994955,0.040970078032605994,-0.138374732784996,11.108959944692497,-0.13949881757571347,11.195612509730875,0.07616632999997819,0.03938590895383982,0.07585467082867581,11.135625395247722,10.922571428571473,10.749428571428552,10.748266666666723,10.579800000000034,10.526714285714377,10.447857142857174,10.542733333333388,10.416142857142859,1.890535714285714e-06,2019-07-29
58694.72646990741,-0.1315217199999097,0.037599591819103176,-0.13328221500023574,0.04149499330508198,-0.1316970514424156,11.117876818202687,-0.1332474492513711,11.162249254548534,0.07609748999993826,0.04029561759023338,0.0761518269972612,11.110055935906004,10.921214285714314,10.748214285714369,10.747571428571462,10.578266666666707,10.52607142857147,10.446785714285681,10.540999999999997,10.414214285714309,1.9867241379310342e-06,2019-07-30
58695.72729166667,-0.12512172500004226,0.03658147573943709,-0.12677213000006304,0.04022861986901743,-0.12537887456005592,11.10119397305685,-0.12697911680743346,11.137382312314319,0.0761255550000044,0.04056145157324043,0.07587403698562412,11.080753313988478,10.91828571428573,10.745600000000024,10.744357142857211,10.575214285714367,10.523133333333362,10.443785714285696,10.538357142857137,10.411866666666697,2.0105172413793105e-06,2019-07-31
58696.75168981482,-0.11938555999995515,0.03587088663164448,-0.12081573499995102,0.039083138414745394,-0.11954894769178281,11.125816409811444,-0.1207528185215665,11.17226392598317,0.07622601499997472,0.040651462746524585,0.07576635887926386,11.129948882188101,10.915733333333321,10.74278571428573,10.741714285714238,10.572642857142853,10.520600000000059,10.441333333333375,10.53550000000007,10.409071428571508,1.9313103448275862e-06,2019-08-01
58697.82611111111,-0.1258495900001435,0.03734647709511909,-0.12768644999982826,0.04142983800766373,-0.12569986504104236,11.114174404213417,-0.12728458027311262,11.172039438720933,0.07641432500008705,0.04123398307643379,0.07608008334250371,11.111762309458477,10.915571428571411,10.741999999999962,10.74133333333333,10.573200000000043,10.5201428571429,10.441785714285743,10.535800000000052,10.409071428571508,2.0815172413793103e-06,2019-08-02
58699.801203703704,-0.13025663000007626,0.039216262599372734,-0.13173477999998795,0.04276096924911067,-0.13019326868987946,11.11771861833333,-0.13154452768128522,11.161332585686909,0.0763800300001094,0.04235985122340233,0.07630946349149781,11.104870142266192,10.91700000000003,10.744142857142947,10.743266666666727,10.574600000000089,10.521785714285727,10.442857142857122,10.537133333333315,10.41042857142861,2.180035714285715e-06,2019-08-04
58700.65560185185,-0.13224444999985963,0.03798574088554063,-0.13386898000000258,0.042033392803282034,-0.13264064808930698,11.098298775807839,-0.13385993171232258,11.194810278174696,0.07546938000018599,0.04395139720647981,0.07520877239386436,11.121692537615097,10.918142857142925,10.745071428571464,10.744214285714236,10.575933333333353,10.523000000000081,10.444071428571533,10.537800000000004,10.411571428571506,2.2537931034482757e-06,2019-08-05
58701.639340277776,-0.13262822999999457,0.03807829552821858,-0.133877869999651,0.04231836057002887,-0.13275322077264207,11.12600384110819,-0.1339675972706118,11.180064427446167,0.07645006999973702,0.04156235584505881,0.07630000813105653,11.139464794341055,10.919733333333454,10.746800000000121,10.745642857142911,10.5770714285714,10.525000000000034,10.4459333333333,10.54000000000002,10.413399999999967,2.2668620689655167e-06,2019-08-06
58702.643645833334,-0.12723258000005444,0.03730610665311199,-0.12876446500013117,0.04121988564517509,-0.12745103739052865,11.133375103161223,-0.12859299369449673,11.155464092916652,0.07595658499997171,0.04095309974125393,0.07568966035569247,11.116739534701901,10.917800000000057,10.74542857142859,10.743600000000129,10.57521428571431,10.522857142857163,10.443933333333405,10.538000000000011,10.411642857142908,2.039137931034483e-06,2019-08-07
58703.636608796296,-0.12348457999996754,0.03726115313185542,-0.12537728999996034,0.0397301648696864,-0.12356452660446848,11.103782332751624,-0.1253418757817144,11.173513123155416,0.07610382999973808,0.04151252961712661,0.07571979796108508,11.115264767406005,10.915333333333308,10.742285714285686,10.741199999999992,10.572571428571393,10.52057142857143,10.441466666666713,10.535733333333383,10.408928571428703,2.115689655172414e-06,2019-08-08
58704.85071759259,-0.12617553000018233,0.03724266955355241,-0.12754604499991729,0.040726273630904336,-0.1263551224828916,11.092810910909146,-0.1273787047013002,11.199107049538538,0.0761637000000519,0.041154658606513975,0.07611537288903492,11.12516967121363,10.9147857142857,10.741400000000056,10.740928571428583,10.571642857142876,10.51946666666663,10.440642857142848,10.534214285714313,10.408000000000015,2.146379310344828e-06,2019-08-09
58705.82546296297,-0.12417585000002873,0.037359660842921416,-0.12593672000002698,0.04150202731349475,-0.12410632618662021,11.089591380654007,-0.12561935863638496,11.183885579999446,0.07632028500006527,0.04195813629068725,0.07595007176314539,11.09688347380561,10.915285714285744,10.741533333333336,10.741071428571445,10.572199999999953,10.519733333333306,10.440642857142905,10.53485714285722,10.408533333333423,2.1698620689655174e-06,2019-08-10
58706.82513888889,-0.12394461000002366,0.03851921305201901,-0.12564664999990782,0.0426031726533887,-0.12427410586747101,11.104767812700223,-0.12542503591566856,11.178308560929235,0.07615918000010424,0.04257086360214141,0.0756487040147249,11.10625433475548,10.916428571428526,10.743266666666727,10.74278571428573,10.573533333333387,10.52013333333332,10.441214285714295,10.535500000000013,10.409400000000119,2.2293793103448274e-06,2019-08-11
58707.7103125,-0.1266001349997623,0.0389410581172327,-0.12760645000003024,0.04301912044276391,-0.12684752736799965,11.108174512649212,-0.12739004825073152,11.16164915758152,0.07701433000011093,0.041520295138750635,0.07651709131971529,11.09546762751373,10.91800000000012,10.745333333333349,10.74414285714289,10.575733333333346,10.521933333333322,10.442714285714317,10.537214285714299,10.410466666666764,2.265413793103448e-06,2019-08-12
58708.72813657407,-0.13531287000000702,0.037296314156804136,-0.1366181700000766,0.04083199944525856,-0.13532164240496058,11.094165858767475,-0.13681409575934822,11.176090279502647,0.0764149700003145,0.04062360286658501,0.07609421616552936,11.105654321427725,10.918071428571523,10.744866666666724,10.743500000000097,10.575428571428574,10.521466666666697,10.442571428571398,10.536428571428587,10.409533333333343,2.3321071428571435e-06,2019-08-13
58709.701319444444,-0.14135839999971722,0.03826172219614854,-0.14294177000010677,0.042086513029915874,-0.1416388861946416,11.123098907048078,-0.14315314202622176,11.17203497933726,0.07638453000026857,0.0419806040863367,0.07582544353454068,11.129555665594015,10.920999999999992,10.74814285714291,10.747133333333466,10.578357142857158,10.525071428571493,10.44653333333332,10.540785714285676,10.413714285714263,2.0436551724137934e-06,2019-08-14
58710.72638888889,-0.15567990000005238,0.03963891402502593,-0.1567608199998176,0.042747875636732775,-0.15575196492727628,11.102472840375212,-0.15651274186029696,11.155480183038394,0.0765134499999931,0.04085645307425436,0.07615491570777522,11.088050190207117,10.926642857142951,10.753785714285755,10.753266666666775,10.584533333333411,10.53128571428573,10.453214285714296,10.547000000000025,10.420357142857199,2.1586896551724136e-06,2019-08-15
58711.60300925926,-0.16207715000018652,0.03970344758414604,-0.163746120000269,0.04269477806794088,-0.16222576824816315,11.101233639683327,-0.1638587080419711,11.177637334475376,0.07630970499985779,0.040541018681238154,0.07611608598278963,11.106054029068542,10.93040000000002,10.75714285714298,10.756357142857098,10.58828571428569,10.5345333333334,10.456066666666686,10.549928571428609,10.423214285714266,2.2405862068965517e-06,2019-08-16
58712.79009259259,-0.14971039499982908,0.040208298315750055,-0.15121719999979177,0.04421702624655579,-0.14952730836500905,11.100438441525931,-0.15119804550749905,11.140372526174922,0.07661786000016946,0.04303790109294668,0.07647464924502856,11.061682745685065,10.928800000000024,10.755599999999959,10.754642857142812,10.58592857142861,10.533466666666698,10.454466666666633,10.548071428571404,10.421933333333357,2.271999999999999e-06,2019-08-17
58713.81496527778,-0.14408862499999486,0.040751987371652844,-0.14569940000001225,0.045043738769349966,-0.1440724440416261,11.125696083920488,-0.1454779982502714,11.197158864285289,0.07643542999994679,0.04320358277828931,0.07603162691577836,11.138131616424067,10.926333333333389,10.752857142857238,10.752066666666678,10.582571428571498,10.530857142857144,10.45186666666666,10.545285714285797,10.419357142857223,2.2995517241379306e-06,2019-08-18
58715.65008101852,-0.14867916999992303,0.04116526562917292,-0.15032902499990541,0.044514889580540444,-0.14869247984211142,11.098463068943076,-0.1504106387474735,11.14663803223709,0.0757945949999339,0.04401315936250165,0.07565070257487605,11.070155623180964,10.924357142857161,10.751666666666608,10.750857142857114,10.581466666666586,10.52933333333334,10.450428571428574,10.543642857142913,10.417666666666719,2.4364642857142858e-06,2019-08-20
58716.688796296294,-0.15937152000014976,0.04060035265709842,-0.16094954999994115,0.043974807235240616,-0.15991351090019634,11.09123176152008,-0.16117073075281496,11.15602848117063,0.07675016999974105,0.0429793325304196,0.07661330945364853,11.07270782887764,10.927933333333328,10.755199999999945,10.754357142857089,10.585714285714289,10.53193333333337,10.453000000000031,10.547142857142887,10.420866666666711,2.4690000000000004e-06,2019-08-21
58717.81590277778,-0.1438429049999641,0.039536293056889674,-0.14521904000002905,0.04266822432581191,-0.1436120423968532,11.112438390856065,-0.14517736676225468,11.174458696401812,0.07635710999988987,0.043732476996569916,0.07582088343156101,11.124054013501622,10.926857142857216,10.754133333333357,10.752428571428652,10.583666666666716,10.530933333333337,10.4520714285714,10.545928571428647,10.419400000000053,2.260724137931034e-06,2019-08-22
58718.80525462963,-0.1360377299999982,0.04059868313238907,-0.1371119649999173,0.0428548517194897,-0.13619266598175273,11.109253813732426,-0.13702097501663957,11.172356079895954,0.07662823000009666,0.044026978568507485,0.07599644115225601,11.102735113582437,10.922785714285737,10.749666666666656,10.748571428571495,10.579999999999927,10.526800000000037,10.447785714285658,10.541499999999985,10.414999999999964,2.313241379310345e-06,2019-08-23
58719.82902777778,-0.1297009900000603,0.038700111664496974,-0.13115878999997221,0.04224778768464081,-0.13013657594376582,11.137186831388902,-0.13095050162655753,11.17096314972129,0.07664072000011402,0.04328278579508143,0.07651756111863506,11.137947548979644,10.919214285714304,10.746000000000038,10.744866666666667,10.57613333333336,10.522357142857174,10.443071428571443,10.53726666666671,10.410285714285749,2.5054827586206896e-06,2019-08-24
58720.80608796296,-0.11985594999998739,0.040870166055740856,-0.12124593499996195,0.0456516337238301,-0.12003342414129747,11.14101231319749,-0.12130080309952973,11.177148470915915,0.07646251999995002,0.04508729150785186,0.07633913011568438,11.129282653696581,10.915200000000027,10.741800000000012,10.740999999999985,10.572285714285726,10.518933333333337,10.439733333333322,10.533642857142866,10.407533333333333,2.569e-06,2019-08-25
58721.734872685185,-0.11140808000027391,0.03767603414790752,-0.11223422000000483,0.0406647346607001,-0.11174290555459265,11.094029903778562,-0.11227865449973251,11.165978945962637,0.07683744499991008,0.043650342675317255,0.07645256661953681,11.08835386677758,10.911142857142863,10.73828571428578,10.737400000000036,10.568200000000047,10.515500000000031,10.436428571428678,10.53000000000003,10.403714285714273,3.1862413793103456e-06,2019-08-26
58722.735983796294,-0.10918035000020154,0.038858387706555406,-0.11013860499997463,0.04282418668267069,-0.10952497821662632,11.106852223551455,-0.11013888651268644,11.165810782234452,0.07672428000000764,0.04338072203970214,0.07672263510949051,11.101248891671016,10.906928571428523,10.734066666666706,10.732928571428545,10.56385714285716,10.51139999999998,10.432571428571407,10.525857142857205,10.400000000000034,3.301103448275862e-06,2019-08-27
58723.77644675926,-0.11437399499982348,0.03931558860537587,-0.11538479999990159,0.04375453526064504,-0.114607656517137,11.09368971212594,-0.1152218418656048,11.170649383398198,0.07647861500015551,0.04453894543792965,0.07644020121759354,11.082732759428023,10.906642857142856,10.733785714285716,10.732333333333315,10.564066666666633,10.511000000000024,10.43164285714289,10.525466666666716,10.399285714285782,3.678551724137931e-06,2019-08-28
58724.733761574076,-0.11649759000010818,0.03916256514247816,-0.11738613000034093,0.04237320849048653,-0.11668511093307643,11.099368318769992,-0.1169433788720653,11.143364394257576,0.07678665000003093,0.04547837059379754,0.07624054878527886,11.062888410417306,10.90785714285721,10.734857142857152,10.733733333333362,10.565214285714319,10.511857142857082,10.433499999999981,10.527000000000044,10.40078571428569,2.4679310344827582e-06,2019-08-29
58725.70613425926,-0.1164712499999041,0.04006761418554388,-0.11787862499977564,0.0437109326253697,-0.1167250046682966,11.099636542002639,-0.11776070232315305,11.130980392869393,0.07625834999998915,0.04489762570988923,0.07632181587655396,11.044640176872973,10.909642857142899,10.736428571428576,10.73580000000004,10.566933333333282,10.514214285714218,10.435428571428645,10.528866666666715,10.402642857142894,2.8882413793103453e-06,2019-08-30
58726.80241898148,-0.10284151500002281,0.04047139337672308,-0.10375086999999894,0.04652349664167011,-0.10315562665982725,11.094347019446998,-0.10360349148231762,11.176647246115683,0.07611061000000063,0.04647804943272594,0.0761991958534054,11.07571471065584,10.905866666666668,10.732857142857085,10.731800000000021,10.562642857142919,10.510142857142853,10.431333333333384,10.525285714285758,10.398857142857139,2.984758620689655e-06,2019-08-31
58727.79854166666,-0.09920966999970915,0.04316604674699341,-0.10037922000003618,0.04708178855961863,-0.09952850784384282,11.098623131617147,-0.10004032795109197,11.15013020545461,0.07697873000006439,0.04908675688070841,0.07687777886303593,11.041270173585199,10.902933333333351,10.730285714285799,10.729000000000042,10.560071428571462,10.506928571428602,10.427933333333328,10.522214285714313,10.395357142857108,3.110586206896552e-06,2019-09-01
