    0.316107584338746364E+02    0.895917923832382640E-01   -0.749763699914566928E+02   -0.159377002777165815E-01   -0.190249716031855413E-01   -0.321162161237431784E-01    0.114008328356386102E+01   -0.195806274608477410E+00    0.215456583359701167E-03    0.794294992973675877E+08
    0.316107577626484080E+02    0.895959671751277997E-01   -0.749763601279430105E+02   -0.159401812934632202E-01   -0.190258070503723925E-01   -0.321220945113693881E-01    0.114008108092754501E+01   -0.195800650287349304E+00    0.215676725593737288E-03    0.794294993063127697E+08
    0.316107587996712276E+02    0.895959486689429929E-01   -0.749763643091762191E+02   -0.159398496702901696E-01   -0.190262447508676123E-01   -0.321163528931101491E-01    0.114008595328801943E+01   -0.195797875225971252E+00    0.216996670953174375E-03    0.794294993119746596E+08
    0.316107574489948142E+02    0.895943808483421339E-01   -0.749763604126770815E+02   -0.159427960894889115E-01   -0.190238579711912818E-01   -0.321174008990726886E-01    0.114008341350408737E+01   -0.195795415272453532E+00    0.214325717309968820E-03    0.794294993140099496E+08
    0.316107589759279577E+02    0.895922282637653528E-01   -0.749763736275513537E+02   -0.159380255850083072E-01   -0.190238981119715579E-01   -0.321146500741891425E-01    0.114008491692176150E+01   -0.195801800189839448E+00    0.211803813098843129E-03    0.794294993147054315E+08
    0.316107587008794546E+02    0.895973475240720574E-01   -0.749763662754920830E+02   -0.159420808061386532E-01   -0.190225672328984338E-01   -0.321167514745385740E-01    0.114008328071656040E+01   -0.195800947333555547E+00    0.218324625649420041E-03    0.794294993148355186E+08
    0.316107581441125163E+02    0.895948071043419086E-01   -0.749763634467755509E+02   -0.159369917532046351E-01   -0.190299994089626855E-01   -0.321178320918030849E-01    0.114008526368611940E+01   -0.195794627859852022E+00    0.213321874227561151E-03    0.794294993270612061E+08
    0.316107588285176675E+02    0.895973424113568340E-01   -0.749763642311561966E+02   -0.159430881624410270E-01   -0.190234387258888527E-01   -0.321169720918662374E-01    0.114008192248681262E+01   -0.195800073471720043E+00    0.208489252929622493E-03    0.794294993423910588E+08
    0.316107589889471257E+02    0.895919681010013957E-01   -0.749763661074179879E+02   -0.159466829159528312E-01   -0.190273730161817888E-01   -0.321163679712854061E-01    0.114008334952347057E+01   -0.195802727915541097E+00    0.201884967445341198E-03    0.794294993829097152E+08
    0.316107581546314016E+02    0.895934776130423854E-01   -0.749763644408490393E+02   -0.159416526646896130E-01   -0.190248739758869419E-01   -0.321122993151703867E-01    0.114008667784283912E+01   -0.195797671770512882E+00    0.217250216450849535E-03    0.794294993832421005E+08
    0.316107590669062084E+02    0.895996122189503946E-01   -0.749763659699134024E+02   -0.159395605216702194E-01   -0.190256840891848862E-01   -0.321204310475933438E-01    0.114008131595796902E+01   -0.195802271800857935E+00    0.211164970738030310E-03    0.794294994235160947E+08
    0.316107579143634254E+02    0.895945353803731664E-01   -0.749763633601875625E+02   -0.159405296399740271E-01   -0.190212072743608414E-01   -0.321144219261794359E-01    0.114008433341901028E+01   -0.195801642636816570E+00    0.211113991383356941E-03    0.794294994291892797E+08
    0.316107588162187128E+02    0.895939287501451298E-01   -0.749763668202385958E+02   -0.159451321811691152E-01   -0.190192277434124528E-01   -0.321164847678892321E-01    0.114008528977284262E+01   -0.195798324419912739E+00    0.213693152136660327E-03    0.794294994301602244E+08
    0.316107584434875264E+02    0.895931569288913598E-01   -0.749763634601250430E+02   -0.159401347174892710E-01   -0.190293077237449898E-01   -0.321192999879112567E-01    0.114008299166350668E+01   -0.195794878960164620E+00    0.214453696252466544E-03    0.794294994394294024E+08
    0.316107590466514665E+02    0.895962292553284523E-01   -0.749763672386486490E+02   -0.159394483419368037E-01   -0.190269340444120943E-01   -0.321146461940022623E-01    0.114008463860544440E+01   -0.195799422177908827E+00    0.207244073459905134E-03    0.794294994398741722E+08
    0.316107594463624260E+02    0.895967970758267257E-01   -0.749763684128386387E+02   -0.159427510688487963E-01   -0.190273467005046826E-01   -0.321156504492521797E-01    0.114008514601184663E+01   -0.195803417739799035E+00    0.215133363684641486E-03    0.794294994442944527E+08
    0.316107583937058472E+02    0.895982538049181765E-01   -0.749763613221497991E+02   -0.159362575682352944E-01   -0.190261030241673824E-01   -0.321225799049271177E-01    0.114008052163911788E+01   -0.195794384061195148E+00    0.203852070735751890E-03    0.794294994529308975E+08
    0.316107592651427609E+02    0.895970099527808456E-01   -0.749763677299219609E+02   -0.159392226751493733E-01   -0.190249827668878511E-01   -0.321209754867856148E-01    0.114008158308213714E+01   -0.195803672148550711E+00    0.209257179966526483E-03    0.794294994535606951E+08
    0.316107591455876964E+02    0.895965428483775084E-01   -0.749763636941359408E+02   -0.159460511643363251E-01   -0.190244382659768528E-01   -0.321167197736670143E-01    0.114008402392317354E+01   -0.195800615243959225E+00    0.215282563146024133E-03    0.794294994680230469E+08
    0.316107578517919166E+02    0.895939186075437738E-01   -0.749763643967424258E+02   -0.159398189618463818E-01   -0.190232381421005896E-01   -0.321156220153570524E-01    0.114008438438531456E+01   -0.195801459636869818E+00    0.213532782363722040E-03    0.794294994726828486E+08
    0.316107569700039868E+02    0.895924197009200368E-01   -0.749763637673269443E+02   -0.159348425153341584E-01   -0.190190361630282294E-01   -0.321221207852477320E-01    0.114008173041733119E+01   -0.195796454974438344E+00    0.214084644461224341E-03    0.794294994743693769E+08
    0.316107592314851438E+02    0.895976041132891254E-01   -0.749763642790243097E+02   -0.159432338952561377E-01   -0.190268382100626139E-01   -0.321186771016063466E-01    0.114008376746706430E+01   -0.195802749017083000E+00    0.210363241526220578E-03    0.794294994778235853E+08
    0.316107596375196032E+02    0.895977043795598005E-01   -0.749763677734536458E+02   -0.159431815118828493E-01   -0.190248436490338610E-01   -0.321173577006054756E-01    0.114008412384932312E+01   -0.195796985412007629E+00    0.216612751735734566E-03    0.794294994794714153E+08
    0.316107576245426642E+02    0.895908478004706910E-01   -0.749763649638871215E+02   -0.159402646653136054E-01   -0.190233164085985909E-01   -0.321156306254269733E-01    0.114008780109261476E+01   -0.195798620868371714E+00    0.217153893641744465E-03    0.794294994800668210E+08
    0.316107586613811016E+02    0.895948902503115596E-01   -0.749763675184011475E+02   -0.159326863947167503E-01   -0.190281522587829495E-01   -0.321126175980310583E-01    0.114008603728626268E+01   -0.195797583795728702E+00    0.212689470918209548E-03    0.794294994868943691E+08
    0.316107591587199295E+02    0.896000846903616671E-01   -0.749763635441714626E+02   -0.159414722757198757E-01   -0.190263197290976432E-01   -0.321151122660392196E-01    0.114008769822132416E+01   -0.195799412479860019E+00    0.210641824837015114E-03    0.794294995008017719E+08
    0.316107583137052153E+02    0.895913311655210098E-01   -0.749763666204985526E+02   -0.159433015744093291E-01   -0.190197841367266522E-01   -0.321141087084336752E-01    0.114008506781683305E+01   -0.195799597721486390E+00    0.212931534285684974E-03    0.794294995052153617E+08
    0.316107584793096450E+02    0.895928236237662629E-01   -0.749763654516188467E+02   -0.159387007053391205E-01   -0.190260410683845485E-01   -0.321202689818847406E-01    0.114008184113764965E+01   -0.195803542578582512E+00    0.210625246985323236E-03    0.794294995217401534E+08
    0.316107587408979427E+02    0.895910323261787794E-01   -0.749763685037415826E+02   -0.159383775463834837E-01   -0.190282901721936619E-01   -0.321158746904270098E-01    0.114008366863443467E+01   -0.195799578577466438E+00    0.211282130051708281E-03    0.794294995397882760E+08
    0.316107581324302238E+02    0.895947117354365663E-01   -0.749763659181354853E+02   -0.159398081988683070E-01   -0.190218563744061868E-01   -0.321184553897892605E-01    0.114008136174346464E+01   -0.195799707202310158E+00    0.204785057338883748E-03    0.794294995515956283E+08
    0.316107592157297503E+02    0.895973822247341373E-01   -0.749763650508624977E+02   -0.159454595072737668E-01   -0.190239090003517831E-01   -0.321151756304726699E-01    0.114008727187772640E+01   -0.195801066678385399E+00    0.220153002185644384E-03    0.794294995524588674E+08
    0.316107582013540949E+02    0.895967593003958729E-01   -0.749763671094366799E+02   -0.159358912778068580E-01   -0.190194459528844825E-01   -0.321211775026565352E-01    0.114007756755923428E+01   -0.195798850884500414E+00    0.210433325827044405E-03    0.794294995676032603E+08
    0.316107591762504114E+02    0.895981683656216360E-01   -0.749763625751942016E+02   -0.159409285094295472E-01   -0.190338972982085457E-01   -0.321157562156810517E-01    0.114008568431182056E+01   -0.195801438236176295E+00    0.210402079637576477E-03    0.794294995688921362E+08
    0.316107580226520675E+02    0.895895118147293917E-01   -0.749763663831825369E+02   -0.159379387783171039E-01   -0.190266116006730136E-01   -0.321137699987851521E-01    0.114008522888616159E+01   -0.195802705006587668E+00    0.217780233930228695E-03    0.794294995699180365E+08
    0.316107590824560631E+02    0.895916342614098138E-01   -0.749763695378457555E+02   -0.159446231140043214E-01   -0.190227403373182911E-01   -0.321191208124260788E-01    0.114008195426348857E+01   -0.195802689484396303E+00    0.206653355956957298E-03    0.794294995726436973E+08
    0.316107570377604290E+02    0.895926483122211903E-01   -0.749763609441025238E+02   -0.159382567387165303E-01   -0.190247658316485858E-01   -0.321159403488279968E-01    0.114008564629521736E+01   -0.195797182091247107E+00    0.215637590159766131E-03    0.794294995773039013E+08
    0.316107597195305630E+02    0.895959258583261947E-01   -0.749763689894473799E+02   -0.159429356932911659E-01   -0.190279608187327622E-01   -0.321170195763589988E-01    0.114008443622938205E+01   -0.195805933011099026E+00    0.211314694257550852E-03    0.794294995797522366E+08
    0.316107579254069755E+02    0.895932141880484700E-01   -0.749763619108953350E+02   -0.159395910073916597E-01   -0.190256961032077287E-01   -0.321207261577405798E-01    0.114008243188774183E+01   -0.195803165038246935E+00    0.208989214713612749E-03    0.794294995819717348E+08
    0.316107582272910506E+02    0.895964011051934711E-01   -0.749763602901342239E+02   -0.159385471090253278E-01   -0.190249040818417404E-01   -0.321230470829095838E-01    0.114007675405840292E+01   -0.195799246339687150E+00    0.206147847692810914E-03    0.794294995825126320E+08
    0.316107586795176196E+02    0.895968859095309100E-01   -0.749763627293820605E+02   -0.159374962664707714E-01   -0.190264876156898029E-01   -0.321200693402759821E-01    0.114008070859421062E+01   -0.195797950059444753E+00    0.209291576850635170E-03    0.794294995856936425E+08
    0.316107584378406692E+02    0.895946121389580713E-01   -0.749763622462518811E+02   -0.159382261974019349E-01   -0.190293918255296096E-01   -0.321180088542487516E-01    0.114008342315737621E+01   -0.195797931742637016E+00    0.218370819464815488E-03    0.794294995867164433E+08
    0.316107573179280266E+02    0.895952896330079046E-01   -0.749763611952416511E+02   -0.159377078148577461E-01   -0.190235930700892522E-01   -0.321207182564941449E-01    0.114008063829999129E+01   -0.195799326254505579E+00    0.215502704617017170E-03    0.794294995954254568E+08
    0.316107576059391810E+02    0.895892862583144711E-01   -0.749763632526969843E+02   -0.159412082028667010E-01   -0.190291207300569247E-01   -0.321176746401421465E-01    0.114008238142970364E+01   -0.195803033571927659E+00    0.207310444091540416E-03    0.794294995991975218E+08
    0.316107579460338570E+02    0.895928693328976178E-01   -0.749763617453452440E+02   -0.159401361796568386E-01   -0.190236112949244800E-01   -0.321158247365244884E-01    0.114008329628356897E+01   -0.195803136994318505E+00    0.208393560328182692E-03    0.794294996088932902E+08
    0.316107570282979289E+02    0.895934620596191417E-01   -0.749763580093299993E+02   -0.159367709505896689E-01   -0.190266584391105345E-01   -0.321199212443304405E-01    0.114007866969647087E+01   -0.195799664596362027E+00    0.211789942766714022E-03    0.794294996102519631E+08
    0.316107594614424805E+02    0.895972884672003034E-01   -0.749763679433336421E+02   -0.159388186183936041E-01   -0.190269913193356725E-01   -0.321202737867970281E-01    0.114008192748332826E+01   -0.195800469490391815E+00    0.207183538656833058E-03    0.794294996138051152E+08
    0.316107583467794591E+02    0.895929860315909793E-01   -0.749763653916625401E+02   -0.159372945285272266E-01   -0.190268953019825902E-01   -0.321206453388744595E-01    0.114008192467880698E+01   -0.195797989588171351E+00    0.212259302064274813E-03    0.794294996149972677E+08
    0.316107591274497999E+02    0.895978880037255898E-01   -0.749763658921946643E+02   -0.159448255869670229E-01   -0.190255842187794892E-01   -0.321149908465281006E-01    0.114008617258187561E+01   -0.195794327676046098E+00    0.215029855198705272E-03    0.794294996212915480E+08
    0.316107578387808630E+02    0.895892616195358010E-01   -0.749763683355148771E+02   -0.159377046970358913E-01   -0.190248120177823297E-01   -0.321179148583509641E-01    0.114008099245935357E+01   -0.195798485271687167E+00    0.208673055486082213E-03    0.794294996215039790E+08
    0.316107588454021808E+02    0.896008787415001340E-01   -0.749763613095437478E+02   -0.159400786771450205E-01   -0.190276302965950300E-01   -0.321172799060776629E-01    0.114008231806514382E+01   -0.195797282973770942E+00    0.207438819844277050E-03    0.794294996498337090E+08
