Ech. G [mm$^{-1}$],Coll x-tilt [deg],Ech. inc. angle [deg],Grism x-tilt [deg],Cam x-tilt [deg],Coll y-tilt [deg],Ech. $\gamma$-angle [deg],Slit x-dec [mm],Field flattener y-dec [mm]
31.61069986359047,0.08887594811201538,-74.97710951779584,-0.01585176152294631,-0.018284507758600882,-0.03183010419752867,1.1404681201667568,-0.19602424520131512,0.00014209411731248834
31.61069878795433,0.08887239986984964,-74.97710713119068,-0.01584836825365745,-0.01828599621750349,-0.03182734669223308,1.1404734658972036,-0.19602384201684486,0.00013692836010960408
31.610698727830734,0.08887183425246914,-74.97710677567292,-0.015850326022416164,-0.01828782337216105,-0.03182811172530117,1.1404720298215638,-0.196020407419875,0.00014080367918889024
31.610698731865003,0.08887568745607953,-74.97710147617757,-0.015851219797738826,-0.01827923367752497,-0.031828684780048425,1.1404727235161427,-0.19602562330465964,0.0001390894378247917
31.61069965727147,0.08887492528422798,-74.97710925932535,-0.01585247410641293,-0.018283104369048415,-0.031829765800743336,1.1404722943407022,-0.19602529972938026,0.00014152712458727137
31.61069938389266,0.088873793127681,-74.9771084676448,-0.015852361449771216,-0.0182849096526087,-0.031823911070031956,1.1404758577624061,-0.1960217949280987,0.0001423079534927292
31.610699293901156,0.08887586439290189,-74.97710540358051,-0.01585479467943601,-0.018277291145140376,-0.0318261035483164,1.140474970199777,-0.19601843739377287,0.00014027670295224646
31.610700192732846,0.08887529635481904,-74.97711295542065,-0.015850351707755287,-0.018285588872508828,-0.031826325132642164,1.1404737762430486,-0.1960211330933783,0.0001374957919351634
31.610699778132403,0.0888759108647012,-74.97710936204109,-0.015850259266228617,-0.018283945825535823,-0.031824757045020836,1.1404735920806877,-0.1960198250753812,0.00013720830162372813
31.610698882374454,0.08887269937091531,-74.97710622372607,-0.015854266073640277,-0.01828265345079717,-0.03182488341891851,1.1404743295532431,-0.1960189406023771,0.0001374707000810729
31.610698984384463,0.08887418263673132,-74.97710134786611,-0.015854102648579012,-0.018282780671865694,-0.03182392208022212,1.1404753890964499,-0.19602035027930592,0.00014090461106971722
31.610699424163524,0.0888747154662479,-74.97710963519518,-0.015851495477701184,-0.018283686249133037,-0.031830206924304466,1.140472076006338,-0.19601878827761982,0.00013452840744091998
31.610699204098257,0.08887587495952062,-74.97710944452047,-0.0158440887876776,-0.018283792874461538,-0.03182741351403215,1.140474121433407,-0.19602046473678272,0.00013908143215849613
31.610699471146916,0.0888724684212203,-74.97710671163587,-0.015856152357095286,-0.018283134870230294,-0.03182794954628581,1.1404723113755546,-0.1960217009495943,0.00013765596737048006
31.610699278268232,0.08887367025676184,-74.97710844199761,-0.015851381883617257,-0.018283473753607327,-0.03182511478232119,1.1404755040690713,-0.19602353883458462,0.0001348280435658564
31.61069883010639,0.08887300414788057,-74.9771062632441,-0.015849462285846088,-0.0182832046040401,-0.03182713573210896,1.1404737012731325,-0.19602211555784402,0.0001412643199779714
31.610699679078827,0.08887428979931665,-74.97710966776631,-0.015853806086794032,-0.018283840283506946,-0.031828683464911425,1.1404709969213642,-0.1960250593889163,0.0001398986931119165
31.610699538060345,0.08887440769375621,-74.97710874261617,-0.015852745057442927,-0.01828396843371649,-0.03182476584598908,1.1404769183194845,-0.1960251760440252,0.00013630939938680183
31.61069929519778,0.08887654290853152,-74.97710856331962,-0.01585105513476922,-0.018278515334011352,-0.0318274519007343,1.140473014099041,-0.19602288201565077,0.00013828076809538784
31.610698957812303,0.08887410384465694,-74.97710807102929,-0.01584731536249994,-0.01828345965269733,-0.031829787254374485,1.1404722221189187,-0.19601670995163,0.0001405404755492901
31.610698379374917,0.0888758986992506,-74.9771047743753,-0.015850343139047773,-0.018278803780986015,-0.03182947955523154,1.1404705346268074,-0.19601930333140563,0.0001415734292310106
31.610699229613424,0.08887348562619546,-74.977106955336,-0.01585272181464217,-0.018283914028709235,-0.031825927193336705,1.140473810412103,-0.19602736782530192,0.00014092363642460263
31.61069995974575,0.0888765646132776,-74.97711037059128,-0.01585354725157131,-0.018283904988309778,-0.03183007360478232,1.1404684028691887,-0.19602152863378658,0.00014209023858110348
31.610699550094367,0.0888755258625882,-74.97710700360801,-0.015852517904369194,-0.018280346932978996,-0.03182623571708182,1.14047381954783,-0.1960211074943215,0.00013750686692312993
31.610699109555757,0.08887546237523118,-74.97710770779625,-0.01584767489285288,-0.01828173503543226,-0.031827087281727354,1.1404743280445784,-0.1960220412662388,0.00014142129293564845
31.6107000215773,0.08887602982638002,-74.9771117591514,-0.015848124127256218,-0.018283738533856633,-0.03182534063785161,1.1404742114642579,-0.19601980924254794,0.00013492978510558205
31.61069918810699,0.08887393307862654,-74.97710815051298,-0.015847573759482054,-0.018284352007663526,-0.03182726786321199,1.1404733932807285,-0.1960193121691122,0.00014218606944080503
31.61070010496285,0.08887653875766259,-74.97710939089706,-0.0158542207816605,-0.018280692293704326,-0.031822766666165826,1.1404767103761784,-0.1960200232766892,0.0001398719096963368
31.610698812492583,0.0888752632196727,-74.97710491644692,-0.01585500723555989,-0.018277635985450073,-0.03182530506921336,1.1404744268744058,-0.1960242208391069,0.00014193081609800793
31.610698394816694,0.08887296911605616,-74.97710299298997,-0.015853075704301296,-0.018279142806712497,-0.031829014510805206,1.1404713018542656,-0.19602263642625625,0.00014239662106050864
31.610699045384195,0.08887129913529955,-74.97710695310958,-0.01584844075791739,-0.018289619439999443,-0.03182310116175824,1.1404769600493623,-0.1960265105611316,0.0001369491630006717
31.61069837187836,0.08887228608142941,-74.97710220218431,-0.015853329709740953,-0.018280710229275285,-0.031825614548534345,1.1404766021383015,-0.1960183130903907,0.00013647215909955157
31.61069916075554,0.0888769874304476,-74.97710798438933,-0.015847373865456975,-0.018280223518486235,-0.031832501997744775,1.140470334174599,-0.19601823916302843,0.0001375917298040463
31.610699462124384,0.08887598649265833,-74.97710817659805,-0.015851753960392765,-0.018281926370338892,-0.03182593817550805,1.1404726367820734,-0.1960199153437632,0.00013830774780105085
31.6106992675992,0.08887685268241038,-74.97710690636237,-0.015849331906359326,-0.01827810303646468,-0.03182485613387033,1.1404754219734918,-0.19602001870722044,0.00013830337298473605
31.610699186764524,0.08887419142082044,-74.97710753337584,-0.015850207528166467,-0.018284655417576887,-0.03182625517418101,1.1404752490981829,-0.19602649009799403,0.0001384812918170726
31.610699713510673,0.08887595971900095,-74.9771103953056,-0.0158539273264148,-0.0182834888352528,-0.0318311776269802,1.140470592677438,-0.19601847881252601,0.0001371047836733972
31.61069837419411,0.08887354602509102,-74.97710406096274,-0.015845271072680796,-0.01828271562558047,-0.031827070717126454,1.1404742975112727,-0.19602121358589794,0.0001371268515419096
31.61069821703875,0.08887228038115148,-74.97710359217231,-0.01585086124427677,-0.01828101785055843,-0.03182508646361482,1.140475465001864,-0.1960225649498618,0.00013540821353441593
31.610698821553328,0.08887325936632602,-74.97710726959704,-0.015848521853153722,-0.01828264585704481,-0.031829841831886876,1.140470933986662,-0.1960190925910652,0.0001398214141989425
31.61069945007885,0.08887383157083444,-74.97710912235266,-0.015850185510241217,-0.018284990130098013,-0.03182900554825451,1.1404723592325647,-0.19602332716296117,0.00014077443742600024
31.610699458197757,0.088874525085099,-74.97710892837078,-0.015852818411994932,-0.018280390918721173,-0.031831625334510276,1.140470128400765,-0.19601798685139857,0.00013587147333545455
31.61069882174135,0.08887729202473246,-74.97710457511975,-0.015851788287669918,-0.018275600786176804,-0.031825010486236635,1.1404742792371532,-0.19602427350387702,0.00014008051098427483
31.610699477886023,0.08887510802761601,-74.97710723111088,-0.015852599239239224,-0.018289995105967894,-0.031825932931698345,1.1404773021129133,-0.19601759418229434,0.00014076041630686377
31.610699407420523,0.0888763483485439,-74.97710534498331,-0.01585219706914772,-0.018279173921675888,-0.031827651136132534,1.1404734292436374,-0.19602033200999,0.0001354549158483343
31.61069879796083,0.0888758441750203,-74.97710678552403,-0.01584960629208465,-0.018280191612763272,-0.031825471750120155,1.1404761479462935,-0.19601564812007205,0.00013987605686136437
31.610699952998587,0.08887676000865667,-74.9771111030926,-0.015854052434954337,-0.018279997532489798,-0.031828831608485944,1.1404719995110915,-0.19602250251677453,0.00014079687453146694
31.61069845207508,0.08886991437075632,-74.97710248138479,-0.015852993293455554,-0.018286386622213074,-0.03183044427536811,1.1404696552077744,-0.1960209677797273,0.00014333313556788037
31.610698836590466,0.08887304341374583,-74.97710581711202,-0.015857045117750188,-0.018282520880490816,-0.03182806525275767,1.1404720746435715,-0.19601925867142522,0.0001406848851872112
31.610699047502997,0.08887482690489273,-74.97710472226568,-0.015856931902516976,-0.018276294492190287,-0.03182620902865169,1.140475385150932,-0.1960197441697149,0.00013726945960862989
31.610700131738362,0.08887572195192789,-74.97710945039366,-0.01585569443504732,-0.01828060050721701,-0.0318246114894352,1.1404763861559675,-0.19601635136603,0.00013610825253217087
31.610699673283182,0.08887592864264962,-74.97710854440172,-0.015850313101343418,-0.018282340844263088,-0.031824524475456646,1.1404758869890945,-0.19601706016356762,0.00014435668345783113
31.610698701061338,0.08887046174466408,-74.97710372237871,-0.015859390480380726,-0.018279610051639483,-0.03182773670361853,1.1404719009248432,-0.19602100339038137,0.00012978335773293167
31.610698968562684,0.08887313187652768,-74.9771059224247,-0.015855125600166307,-0.018280238666556717,-0.03182680295298556,1.1404745978437338,-0.19602237807131234,0.00013716176653767937
31.610699657160378,0.0888784664349053,-74.97710970982025,-0.015853131092106825,-0.01827991718473615,-0.03182886389413179,1.1404710348403495,-0.19601750373131752,0.0001407677487416663
31.61069876075332,0.08887445282870819,-74.97710534300866,-0.015850553182615,-0.018280847609372146,-0.03182644010259621,1.140475149668827,-0.196027675403498,0.0001311383916380686
31.610699905004733,0.08887539548461955,-74.97710882508139,-0.01585547092807649,-0.01828099534630703,-0.03182814333573185,1.140474072543348,-0.1960192188058263,0.00013535905964258055
31.61069995114486,0.08887385444099002,-74.97710973680178,-0.0158540206558886,-0.018283925558879525,-0.03182724078378948,1.14047222851514,-0.19601968463906846,0.00013352548950876884
31.610699213152117,0.08887615529908567,-74.97710745739096,-0.015849888624381435,-0.0182854357342904,-0.0318268173380803,1.1404726324369736,-0.19602043862501695,0.00014169146514272452
31.610699265432753,0.0888745862453801,-74.97710849430503,-0.01584782950814994,-0.018283607934175813,-0.0318292470200822,1.1404725665830477,-0.19602000550793094,0.00013700020801261665
31.61069928255415,0.0888766856508142,-74.97710769507238,-0.015851047268731742,-0.0182815068150916,-0.03182678601724848,1.140475770341738,-0.1960190658129208,0.0001392080428959765
31.6106991827128,0.08887575310904666,-74.97710794807395,-0.015851670860936713,-0.01827942650014353,-0.03182655959412433,1.1404743835999211,-0.19601905562238706,0.00014245076177678794
31.61069996222736,0.08887680763255103,-74.97711100238423,-0.0158523368097735,-0.01828094529203293,-0.03182939090507753,1.1404722323661998,-0.19602306859420704,0.00013878153791288205
31.61069959437088,0.08887773553303267,-74.9771092057033,-0.01585234938124171,-0.01827757744221577,-0.03182531778619521,1.140474476978515,-0.19601997118112402,0.0001392623853343602
31.61069862774118,0.08887257775282055,-74.97710480716233,-0.015857237498484108,-0.018279184335558262,-0.03182586761094073,1.1404752570897816,-0.19601908788533634,0.00013949726233423215
31.610698234639376,0.0888734963317171,-74.97710257547539,-0.01585501342728027,-0.018278020738820785,-0.03182604876543223,1.1404756310473636,-0.1960221668234767,0.0001404513593702648
31.610698886884407,0.08887320834630794,-74.97710586561979,-0.015851884328461317,-0.01828184806732705,-0.031830496005329695,1.140471580826399,-0.19601587940947288,0.00013792033407601255
31.61069924206934,0.08887480428629208,-74.9771091903684,-0.01585065339675065,-0.01828091889296062,-0.03182914461185758,1.1404711385430504,-0.19601363964848104,0.00014438108115224685
31.61069890140981,0.0888730048769115,-74.97710690760752,-0.01584943285551049,-0.018285980574650793,-0.031829113600576255,1.140472931927969,-0.19602296535350816,0.00013472333897491834
31.61069909494141,0.08887356492319289,-74.97710615437114,-0.015852813923606837,-0.018281170545899086,-0.031823804852006414,1.140477171642882,-0.19602109142071175,0.00013517631019713513
31.610699685899345,0.08887319727324447,-74.97710691039968,-0.015854762693788837,-0.01828434449212468,-0.03182480745836382,1.1404756405710876,-0.19601758980926387,0.0001339180011758422
31.61069926515365,0.088875306122333,-74.97710746279667,-0.015851763841448492,-0.018281928470215588,-0.031828219227104444,1.1404718926899438,-0.19602737139191403,0.000141045642171624
31.610698983233405,0.0888731501757358,-74.97710610499949,-0.015854946520603073,-0.01828003248746491,-0.03182804139579229,1.140471540288244,-0.19602133197679217,0.00013511151665276635
31.610699486212038,0.08887316153422688,-74.97710984884758,-0.01585141466390051,-0.01828570620564682,-0.03182715718662304,1.1404734731299218,-0.19602063501917086,0.00012939064031380014
31.610699720895802,0.08887988738196974,-74.9771091126044,-0.01585109708124248,-0.018281541581726863,-0.031828443959281714,1.1404737148990434,-0.19601849622187237,0.00013669212065510225
31.610699269769427,0.08887398023428084,-74.97710769393031,-0.015851341867432086,-0.01828408308724696,-0.031824911620020394,1.1404758277145968,-0.19602343224300103,0.00014079965104690158
31.610699047465726,0.08887364059767244,-74.97710687848019,-0.015851199942795227,-0.01828403069340636,-0.031827746521967334,1.1404724641145745,-0.19602617519437177,0.0001382844332733388
31.61069948340215,0.08887591876193054,-74.97710945846427,-0.015850709149756656,-0.018280910725582248,-0.03183073262905891,1.1404696757667196,-0.19602482246355363,0.00013575030798263453
31.610699852713786,0.08887476205683836,-74.97710928969373,-0.015854874309787322,-0.018281688570224393,-0.03182741481181633,1.140471934790328,-0.1960191222636183,0.00013645265752834816
31.61069997891164,0.08887386195187716,-74.97710792888469,-0.015856236538871638,-0.018284431940232906,-0.03182838816599074,1.1404717475428212,-0.1960261921185469,0.00013725752747263372
31.610699447826033,0.08887455287074893,-74.97710897903694,-0.015852173724262897,-0.018281105654890183,-0.03183007434395215,1.1404715128687923,-0.19601976337693414,0.00013450864888148956
31.610700089267123,0.08887690838136506,-74.9771102440886,-0.01585905170246089,-0.018278726207778685,-0.03182772202479781,1.1404728058843463,-0.19602504597590187,0.00013663687971767613
